DateTime,Actual_PT08.S1(CO),Predicted_PT08.S1(CO),Actual_PT08.S2(NMHC),Predicted_PT08.S2(NMHC),Actual_PT08.S3(NOx),Predicted_PT08.S3(NOx),Actual_PT08.S4(NO2),Predicted_PT08.S4(NO2),Actual_PT08.S5(O3),Predicted_PT08.S5(O3)
2004-05-29 10:00:00,862.0,881.8988406396668,721.0,748.9584415732292,1329.0,1244.3202911734809,1335.0,1343.969136195633,522.0,594.510838278489
2004-05-29 11:00:00,869.0,899.4376007269428,740.0,755.6389853898843,1296.0,1246.8442439529965,1366.0,1348.3529100789863,535.0,591.9444599776299
2004-05-29 12:00:00,894.0,905.2838540893682,810.0,771.5052769544402,1204.0,1219.0807633783247,1421.0,1375.5323081557772,585.0,603.0654326146857
2004-05-29 13:00:00,844.0,926.1633303837446,755.0,829.9600353501725,1284.0,1141.6795448065122,1350.0,1423.7538208726642,521.0,645.83840429567
2004-05-29 14:00:00,823.0,884.4043777949919,699.0,784.0312966106685,1382.0,1208.9849522602622,1311.0,1361.5042317290463,493.0,591.0890005440102
2004-05-29 15:00:00,843.0,866.8656177077158,719.0,737.2674898940827,1353.0,1291.434076391106,1330.0,1327.3107954388902,501.0,567.1361364026591
2004-05-29 16:00:00,865.0,883.5691987432169,767.0,753.9688494357205,1279.0,1267.0358661891216,1369.0,1343.969136195633,559.0,573.9798118716166
2004-05-29 17:00:00,873.0,901.943137882268,792.0,794.0521123356513,1247.0,1204.778364294403,1397.0,1378.162572485789,589.0,623.5964590215582
2004-05-29 18:00:00,899.0,908.6245702964684,803.0,814.9288117626985,1221.0,1177.8562013129028,1426.0,1402.711706232568,596.0,649.2602420301487
2004-05-29 19:00:00,921.0,930.3392256426198,856.0,824.1145595105993,1163.0,1155.9819438904342,1437.0,1428.1375947560175,681.0,655.2484580654865
2004-05-29 20:00:00,937.0,948.7131647816709,893.0,868.3731622959394,1106.0,1107.1855234864656,1463.0,1437.7818972993948,783.0,727.9625099231596
2004-05-29 21:00:00,901.0,962.0760296100717,834.0,899.2706774479694,1177.0,1059.2304206756687,1408.0,1460.5775214928324,738.0,815.2193721523674
2004-05-29 22:00:00,955.0,932.0095837461699,918.0,850.0016668001379,1056.0,1118.9639697908717,1511.0,1412.3560087759454,762.0,776.7236976394817
2004-05-29 23:00:00,1065.0,977.1092525420227,1106.0,920.1473768750167,897.0,1017.164541017075,1707.0,1502.6617507730246,929.0,797.254724046354
2004-05-30 00:00:00,1035.0,1068.9789482372785,1110.0,1077.140156566412,907.0,883.395043702747,1652.0,1674.5056870004762,1044.0,940.1164494608413
2004-05-30 01:00:00,956.0,1043.9235766840268,945.0,1080.4804284747397,1030.0,891.8082196344658,1509.0,1626.2841742835894,892.0,1038.4942843271049
2004-05-30 02:00:00,869.0,977.9444315937977,835.0,942.6942122562277,1078.0,995.2902835946063,1437.0,1500.9082412196833,807.0,908.464450416913
2004-05-30 03:00:00,831.0,905.2838540893682,822.0,850.8367347772198,1085.0,1035.6735280668563,1418.0,1437.7818972993948,710.0,835.7503985592398
2004-05-30 04:00:00,815.0,873.5470501219163,774.0,839.9808510751552,1113.0,1041.5627512190595,1374.0,1421.123556542652,712.0,752.7708334981305
2004-05-30 05:00:00,781.0,860.1841852935155,661.0,799.8975881752244,1271.0,1065.1196438278716,1299.0,1382.5463463691426,568.0,754.4817523653699
2004-05-30 06:00:00,781.0,831.7880975331636,645.0,705.5349067649709,1295.0,1198.047823549028,1320.0,1316.789738118842,575.0,631.2955939241353
2004-05-30 07:00:00,828.0,831.7880975331636,690.0,692.1738191316606,1263.0,1218.2394457851528,1353.0,1335.2015884289262,658.0,637.2838099594732
2004-05-30 08:00:00,803.0,871.0415129665911,635.0,729.7518781003456,818.0,1191.317282803653,1272.0,1364.1344960590584,537.0,708.2869429499069
2004-05-30 09:00:00,811.0,850.1620366722149,653.0,683.8231393608417,818.0,816.930953842169,1269.0,1293.117359148734,486.0,604.7763514819251
2004-05-30 10:00:00,844.0,856.8434690864152,696.0,698.8543629483157,1353.0,816.930953842169,1292.0,1290.487094818722,507.0,561.1479203673213
2004-05-30 11:00:00,833.0,884.4043777949919,697.0,734.762285962837,1361.0,1267.0358661891216,1294.0,1310.6524546821474,496.0,579.1125684733347
2004-05-30 12:00:00,832.0,875.2174082254663,719.0,735.5973539399189,1318.0,1273.7664069344964,1299.0,1312.4059642354887,502.0,569.7025147035181
2004-05-30 13:00:00,771.0,874.3822291736914,626.0,753.9688494357205,818.0,1237.589750428106,1210.0,1316.789738118842,430.0,574.8352713052362
2004-05-30 14:00:00,783.0,823.4363070154131,637.0,676.3075275671047,818.0,816.930953842169,1215.0,1238.7585629951523,439.0,513.242192084619
2004-05-30 15:00:00,815.0,833.4584556367138,723.0,685.4932753150055,1378.0,816.930953842169,1256.0,1243.1423368785056,471.0,520.9413269871961
2004-05-30 16:00:00,912.0,860.1841852935155,819.0,757.309121344048,1224.0,1288.0688060184184,1368.0,1279.0892827220032,589.0,548.3160288630261
2004-05-30 17:00:00,894.0,941.1965533156955,774.0,837.4756471439096,1239.0,1158.5058966699498,1339.0,1377.2858177091184,598.0,649.2602420301487
2004-05-30 18:00:00,963.0,926.1633303837446,885.0,799.8975881752244,1102.0,1171.125660567528,1447.0,1351.859929185669,695.0,656.959376932726
2004-05-30 19:00:00,990.0,983.7906849562231,930.0,892.5901336313143,1045.0,1055.8651503029812,1506.0,1446.5494450661015,739.0,739.9389419938352
2004-05-30 20:00:00,1025.0,1006.3405193541495,980.0,930.1681925999993,986.0,1007.9100474921844,1591.0,1498.2779768896712,891.0,777.5791570731013
2004-05-30 21:00:00,997.0,1035.5717861662763,971.0,971.9215914540939,993.0,958.2723094950438,1573.0,1572.8021329066783,930.0,907.6089909832932
2004-05-30 22:00:00,976.0,1012.1867727165749,916.0,964.4059796603569,1044.0,964.161532647247,1515.0,1557.0205469266061,880.0,940.971908894461
2004-05-30 23:00:00,878.0,994.6480126292987,784.0,918.4772409208529,1181.0,1007.0687298990125,1407.0,1506.1687698797073,610.0,898.1989372134767
2004-05-31 00:00:00,836.0,912.8004655553437,728.0,808.2482679460434,1213.0,1122.3292401635592,1353.0,1411.4792539992748,518.0,667.2248901361621
2004-05-31 01:00:00,855.0,877.7229453807915,751.0,761.4844612294575,1107.0,1149.2514031450592,1418.0,1364.1344960590584,664.0,588.5226222431511
2004-05-31 02:00:00,759.0,893.5913473645176,588.0,780.691024702341,1323.0,1060.0717382688406,1286.0,1421.123556542652,515.0,713.4196995516251
2004-05-31 03:00:00,738.0,813.4141583941125,539.0,644.5749444379928,818.0,1241.7963383939652,1257.0,1305.3919260221235,477.0,585.9562439422921
2004-05-31 04:00:00,736.0,795.8753983068365,528.0,603.6566135609802,818.0,816.930953842169,1254.0,1279.9660374986738,477.0,553.4487854647441
2004-05-31 05:00:00,765.0,794.2050402032863,609.0,594.4708658130794,1304.0,816.930953842169,1319.0,1277.335773168662,581.0,553.4487854647441
2004-05-31 06:00:00,909.0,818.4252327047628,834.0,662.1113719567124,1031.0,1225.8113041236998,1527.0,1334.3248336522556,763.0,642.4165665611913
2004-05-31 07:00:00,1108.0,938.6910161603703,1123.0,850.0016668001379,804.0,996.1316011877782,1801.0,1516.6898271997554,1111.0,798.1101834799737
2004-05-31 08:00:00,1252.0,1104.8916474636055,1369.0,1091.3363121768043,681.0,805.1525075377627,2120.0,1756.9206360075195,1390.0,1095.8100663796238
2004-05-31 09:00:00,1175.0,1225.157430919213,1188.0,1296.7630345389493,790.0,701.6704435776222,1901.0,2036.605409765464,1251.0,1334.4832483595155
2004-05-31 10:00:00,1111.0,1160.848643932534,1120.0,1145.615730687127,839.0,793.3740612333565,1790.0,1844.5961136745866,1141.0,1215.5743870863794
2004-05-31 11:00:00,1044.0,1107.3971846189306,1069.0,1088.8311082455584,889.0,834.5986232987783,1683.0,1747.276333464142,942.0,1121.4738493882141
2004-05-31 12:00:00,1018.0,1051.4401881500023,1088.0,1046.2426414143822,909.0,876.6645029573721,1677.0,1653.46357236038,795.0,951.2374220978971
2004-05-31 13:00:00,1060.0,1029.725532803851,1122.0,1062.1089329789381,863.0,893.4908548208095,1721.0,1648.2030437003561,836.0,825.4848853558036
2004-05-31 14:00:00,1071.0,1064.8030529784032,1110.0,1090.5012441997224,864.0,854.7902455349033,1733.0,1686.7802538738656,847.0,860.5587221342106
2004-05-31 15:00:00,1006.0,1073.9900225479287,1054.0,1080.4804284747397,921.0,855.6315631280752,1636.0,1697.3013111939138,769.0,869.9687759040272
2004-05-31 16:00:00,1104.0,1019.7033841825503,1171.0,1033.716621758154,827.0,903.586665938872,1803.0,1612.2560978568586,968.0,803.2429400816918
2004-05-31 17:00:00,1196.0,1101.5509312565055,1336.0,1131.4195750767349,739.0,824.5028121807159,1971.0,1758.6741455608608,1157.0,973.4793673720089
2004-05-31 18:00:00,1243.0,1178.3874040198102,1429.0,1269.2057912952469,687.0,750.4668639815909,2093.0,1905.9689480415336,1367.0,1135.1612003261293
2004-05-31 19:00:00,1124.0,1217.6408194532376,1199.0,1346.8671131638628,794.0,706.7183491366535,1858.0,2012.9330307953558,1101.0,1314.8076813862629
2004-05-31 20:00:00,1020.0,1118.2545122920064,1003.0,1154.801478435028,904.0,796.7393316060441,1716.0,1806.8956582777478,916.0,1087.2554720434268
2004-05-31 21:00:00,1035.0,1031.395890907401,878.0,991.1281549269773,977.0,889.2842668549501,1694.0,1682.3964799905123,825.0,928.9954768237853
2004-05-31 22:00:00,986.0,1043.9235766840268,781.0,886.744657791741,1063.0,950.7004511564969,1633.0,1663.1078749037576,693.0,851.1486683643941
2004-05-31 23:00:00,1017.0,1002.9998031470493,834.0,805.7430640147977,986.0,1023.0537641692781,1676.0,1609.6258335268465,734.0,738.2280231265959
2004-06-01 00:00:00,922.0,1028.890353752076,750.0,850.0016668001379,1085.0,958.2723094950438,1585.0,1647.3262889236855,685.0,773.3018599050029
2004-06-01 01:00:00,830.0,949.548343833446,644.0,779.855956725259,1235.0,1041.5627512190595,1487.0,1567.5416042466543,524.0,731.3843476576384
2004-06-01 02:00:00,805.0,872.7118710701412,583.0,691.3387511545786,1339.0,1167.7603901948405,1494.0,1481.6196361329285,527.0,593.6553788448693
2004-06-01 03:00:00,760.0,851.8323947757649,505.0,640.3996045525834,818.0,1255.2574198847153,1413.0,1487.756919569623,452.0,596.2217571457284
2004-06-01 04:00:00,783.0,814.2493374458876,529.0,575.2643023401959,818.0,816.930953842169,1435.0,1416.7397826592987,466.0,532.0622996242521
2004-06-01 05:00:00,854.0,833.4584556367138,613.0,595.3059337901612,1272.0,816.930953842169,1515.0,1436.0283877460536,565.0,544.0387316949276
2004-06-01 06:00:00,985.0,892.7561683127425,816.0,665.4516438650401,987.0,1198.8891411421998,1677.0,1506.1687698797073,799.0,628.7292156232763
2004-06-01 07:00:00,1225.0,1002.1646240952742,1067.0,834.9704432126639,760.0,959.1136270882157,1922.0,1648.2030437003561,1102.0,828.9067230902823
2004-06-01 08:00:00,1313.0,1202.6075965212867,1283.0,1044.5725054602185,671.0,768.1345334382003,2180.0,1863.0079639846708,1299.0,1088.1109314770465
2004-06-01 09:00:00,1199.0,1276.1033530774912,1156.0,1224.9471885099067,758.0,693.2572676459035,1958.0,2089.2106963657043,1272.0,1256.6364399001243
2004-06-01 10:00:00,1182.0,1180.892941175135,1051.0,1118.8935554205066,829.0,766.4518982518566,1870.0,1894.571135944815,1206.0,1233.539035192393
2004-06-01 11:00:00,1173.0,1166.6948972949594,1063.0,1031.211417826908,814.0,826.1854473670596,1905.0,1817.416715597796,1218.0,1177.0787125734937
2004-06-01 12:00:00,1259.0,1159.178285828984,1178.0,1041.2322335518907,722.0,813.5656834694815,2060.0,1848.1031327812693,1367.0,1187.34422577693
2004-06-01 13:00:00,1263.0,1231.0036842816382,1171.0,1137.2650509163082,759.0,736.1644648976691,2029.0,1984.0001231652236,1290.0,1314.8076813862629
2004-06-01 14:00:00,1156.0,1234.3444004887385,1100.0,1131.4195750767349,800.0,767.2932158450284,1884.0,1956.8207250884327,1175.0,1248.9373049975472
2004-06-01 15:00:00,1167.0,1144.980241948808,1065.0,1072.1297487039208,808.0,801.7872371650752,1886.0,1829.6912824711853,1139.0,1150.5594701312834
2004-06-01 16:00:00,1278.0,1154.1672115183337,1213.0,1042.9023695060546,733.0,808.5177779104503,2041.0,1831.4447920245266,1293.0,1119.7629305209748
2004-06-01 17:00:00,1342.0,1246.8720862653643,1351.0,1166.4924301141743,657.0,745.4189584225597,2201.0,1967.3417824084806,1419.0,1251.5036832984063
2004-06-01 18:00:00,1353.0,1300.3235455789677,1292.0,1281.7318109514754,683.0,681.4788213414973,2178.0,2107.6225466757883,1326.0,1359.2915719344865
2004-06-01 19:00:00,1501.0,1309.5105151484931,1501.0,1232.4628003036437,588.0,703.353078763966,1456.2645979312647,2087.457186812363,1517.0,1279.7338446078559
2004-06-01 20:00:00,1355.0,1433.1170148112008,1289.0,1406.9920075137588,678.0,623.427907412638,2158.0,1454.672225556271,1391.0,1443.1265964292154
2004-06-01 21:00:00,1230.0,1311.1808732520433,1169.0,1229.957596372398,737.0,699.1464907981067,2020.0,2069.9220912789497,1275.0,1335.3387077931352
2004-06-01 22:00:00,1148.0,1206.7834917801617,1048.0,1129.7494391225712,822.0,748.7842287952473,1883.0,1948.9299320983966,1168.0,1236.105413493252
2004-06-01 23:00:00,1171.0,1138.2988095346077,1088.0,1028.7062138956626,822.0,820.2962242148565,1889.0,1828.8145276945145,1132.0,1144.5712540959457
2004-06-02 00:00:00,1021.0,1157.5079277254338,949.0,1062.1089329789381,927.0,820.2962242148565,1764.0,1834.0750563545387,977.0,1113.774714485637
2004-06-02 01:00:00,964.0,1032.2310699591762,877.0,946.0344841645552,958.0,908.6345714979033,1692.0,1724.4807092707047,942.0,981.1785022745861
2004-06-02 02:00:00,887.0,984.6258640079981,758.0,885.9095898146592,1094.0,934.7154168862313,1622.0,1661.3543653504162,804.0,951.2374220978971
2004-06-02 03:00:00,885.0,920.3170770213192,773.0,786.5365005419142,1051.0,1049.1346095576062,1641.0,1599.9815309834692,805.0,833.1840202583808
2004-06-02 04:00:00,830.0,918.646718917769,662.0,799.0625201981426,1217.0,1012.9579530512157,1556.0,1616.639871740212,704.0,834.0394796920004
2004-06-02 05:00:00,792.0,872.7118710701412,611.0,706.3699747420527,1280.0,1152.6166735177467,1529.0,1542.1157157232049,657.0,747.6380768964124
2004-06-02 06:00:00,813.0,840.9750671026893,639.0,663.7815079108764,1267.0,1205.6196818875749,1538.0,1518.4433367530967,655.0,707.4314835162872
2004-06-02 07:00:00,890.0,858.5138271899654,703.0,687.1634112691693,1145.0,1194.6825531763404,1601.0,1526.3341297431327,751.0,705.7205646490479
2004-06-02 08:00:00,984.0,922.8226141766443,854.0,740.6077618024102,964.0,1092.0418068093718,1751.0,1581.5696806733852,885.0,787.8446702765375
2004-06-02 09:00:00,1043.0,1001.3294450434992,920.0,866.7030263417757,925.0,939.7633224452626,1777.0,1713.0828971739859,955.0,902.4762343815752
2004-06-02 10:00:00,1054.0,1050.6050090982271,936.0,921.8175128291805,915.0,906.9519363115595,1791.0,1735.8785213674234,962.0,962.358394734953
2004-06-02 11:00:00,1063.0,1059.7919786677528,930.0,935.1786004624907,925.0,898.5387603798408,1749.0,1748.1530882408128,957.0,968.3466107702908
2004-06-02 12:00:00,978.0,1067.308590133728,873.0,930.1681925999993,1003.0,906.9519363115595,1669.0,1711.3293876206444,788.0,964.0693136021924
2004-06-02 13:00:00,887.0,996.3183707328488,748.0,882.5693179063317,1141.0,972.5747085789657,1560.0,1641.1890054869907,596.0,819.4966693204658
2004-06-02 14:00:00,887.0,920.3170770213192,754.0,778.1858207710953,1164.0,1088.6765364366843,1523.0,1545.6227348298876,560.0,655.2484580654865
2004-06-02 15:00:00,977.0,920.3170770213192,850.0,783.1962286335867,1035.0,1108.0268410796375,1645.0,1513.1828080930727,701.0,624.4519184551779
2004-06-02 16:00:00,1043.0,995.4831916810738,934.0,863.3627544334481,929.0,999.4968715604656,1707.0,1620.1468908468946,811.0,745.0716985955534
2004-06-02 17:00:00,1010.0,1050.6050090982271,902.0,933.5084645083269,966.0,910.317206684247,1676.0,1674.5056870004762,724.0,839.1722362937186
2004-06-02 18:00:00,1094.0,1023.0441003896505,996.0,906.7862892417064,876.0,941.4459576316063,1807.0,1647.3262889236855,864.0,764.747265568806
2004-06-02 19:00:00,1223.0,1093.199140738755,1142.0,985.2826790874042,778.0,865.7273742461377,1965.0,1762.1811646675435,1084.0,884.5115862755617
2004-06-02 20:00:00,1109.0,1200.9372384177364,1042.0,1107.2026037413602,834.0,783.278250115294,1888.0,1900.7084193815097,998.0,1072.7126616718924
2004-06-02 21:00:00,1026.0,1105.7268265153807,927.0,1023.6958060331712,915.0,830.392035332919,1781.0,1833.1983015778678,878.0,999.1431503805994
2004-06-02 22:00:00,1036.0,1036.4069652180515,928.0,927.6629886687537,914.0,898.5387603798408,1787.0,1739.385540474106,909.0,896.4880183462374
2004-06-02 23:00:00,963.0,1044.758755735802,853.0,928.4980566458356,995.0,897.697442786669,1732.0,1744.6460691341301,789.0,923.0072607884475
2004-06-03 00:00:00,996.0,983.7906849562231,868.0,865.8679583646938,957.0,965.8441678335906,1741.0,1696.4245564172431,857.0,820.3521287540855
2004-06-03 01:00:00,999.0,1011.3515936647998,853.0,878.3939780209222,951.0,933.8740992930594,1756.0,1704.3153494072792,885.0,878.523370240224
2004-06-03 02:00:00,893.0,1013.8571308201249,741.0,865.8679583646938,1056.0,928.8261937340283,1664.0,1717.4666710573392,743.0,902.4762343815752
2004-06-03 03:00:00,730.0,925.3281513319695,530.0,772.340344931522,818.0,1017.164541017075,1362.0,1636.8052316036374,445.0,781.00099480758
2004-06-03 04:00:00,753.0,789.193965892636,562.0,596.1410017672431,818.0,816.930953842169,1414.0,1372.0252890490945,454.0,526.0740835889142
2004-06-03 05:00:00,825.0,808.4030840834622,663.0,622.8631770338636,1203.0,816.930953842169,1504.0,1417.6165374359693,610.0,533.7732184914914
2004-06-03 06:00:00,1012.0,868.535975811266,982.0,707.2050427191346,882.0,1140.8382272133404,1796.0,1496.52446733633,1024.0,667.2248901361621
2004-06-03 07:00:00,1221.0,1024.7144584932007,1293.0,973.5917274082577,688.0,870.7752798051689,2144.0,1752.5368621241662,1316.0,1021.3850956547112
2004-06-03 08:00:00,1215.0,1199.2668803141864,1303.0,1233.2978682807257,694.0,707.5596667298254,2180.0,2057.64752440556,1358.0,1271.179250271659
2004-06-03 09:00:00,1234.0,1194.2558060035362,1318.0,1241.6485480515446,714.0,712.6075722888567,2108.0,2089.2106963657043,983.0,1307.1085464836856
2004-06-03 10:00:00,1138.0,1210.124207987262,1152.0,1254.174567707773,798.0,729.4339241522941,1877.0,2026.0843524454158,1947.0,986.3112588763042
2004-06-03 11:00:00,987.0,1129.9470190168572,1009.0,1115.553283512179,914.0,800.1046019787315,1697.0,1823.5539990344905,1227.0,1810.9741528856794
2004-06-03 12:00:00,980.0,1003.8349821988243,1019.0,996.1385627894687,921.0,897.697442786669,1720.0,1665.7381392337695,950.0,1195.043360679507
2004-06-03 13:00:00,966.0,997.988728836399,1054.0,1004.4892425602876,885.0,903.586665938872,1742.0,1685.903499097195,917.0,958.0810975668546
2004-06-03 14:00:00,905.0,986.2962221115482,923.0,1033.716621758154,1025.0,873.2992325846845,1582.0,1705.1921041839498,707.0,929.850936257405
2004-06-03 15:00:00,903.0,935.3502999532701,968.0,924.3227167604261,992.0,991.0836956287469,1565.0,1564.9113399166422,740.0,750.2044551972714
2004-06-03 16:00:00,914.0,933.67994184972,1014.0,961.9007757291112,988.0,963.3202150540751,1597.0,1550.006508713241,775.0,778.434616506721
2004-06-03 17:00:00,1050.0,942.8669114192455,1199.0,1000.3139026748781,849.0,959.9549446813876,1781.0,1578.0626615667024,1035.0,808.37569668341
2004-06-03 18:00:00,1043.0,1056.4512624606525,1139.0,1154.801478435028,876.0,843.0117992304971,1756.0,1739.385540474106,1001.0,1030.7951494245276
2004-06-03 19:00:00,1125.0,1050.6050090982271,1283.0,1104.6973998101143,792.0,865.7273742461377,1899.0,1717.4666710573392,1101.0,1001.7095286814584
2004-06-03 20:00:00,1058.0,1119.0896913437814,1134.0,1224.9471885099067,855.0,795.0566964197003,1797.0,1842.8426041212454,1034.0,1087.2554720434268
2004-06-03 21:00:00,951.0,1063.1326948748529,892.0,1100.522059924705,1015.0,848.0597047895284,1611.0,1753.4136169008368,786.0,1029.939689990908
2004-06-03 22:00:00,944.0,973.7685363349225,891.0,898.4356094708876,1016.0,982.6705196970281,1593.0,1590.3372284400918,844.0,817.7857504532265
