PCA1,PCA2,Cluster
-0.42956540317480313,-1.386714745293915,0
0.6226995167990022,-1.5492283064298815,0
-0.11240527936662958,-1.4882914123316195,0
-0.5151263420001778,-1.2954931338965965,0
-0.7164482378673639,-1.594606736118229,0
-0.3771811903673446,-1.2799696835766374,0
1.15185327346572,-0.8682953649032175,0
1.2727885720221985,-0.7756750953301955,0
1.4285103607041147,-0.7171890409264238,0
0.24093983073658265,-0.9002844342773216,0
-0.8079407703433094,-1.0497730475649363,1
-1.5687853051300649,-1.0894430096561023,1
-0.9352443465205326,-0.8746551520961082,1
-0.2316770905436852,-0.5149998896687562,0
-1.0527401204568878,-0.6593459238220638,1
-2.5477298057279323,-0.9708170018402483,1
-3.0653837537981747,-1.212536437935869,1
-2.3260605260379674,-0.5639439370798482,1
-2.228102867721243,-0.5812052452001093,1
-0.7739422954592255,-0.152257707738562,1
2.9899099508692295,0.3841659230311292,0
3.8230542621325623,0.2637564640029028,0
2.0851354025732736,-0.16980131968126913,0
1.3567848647414622,-0.8398317749311907,0
0.9257563321709268,-1.465566945491492,0
0.8416073941903864,-1.713065480751683,0
-0.22450779160415135,-1.9991268947522658,0
-0.5054997594480921,-2.0350832469744016,0
-1.6024513892457182,-2.0225643148736703,1
-0.6941454175180465,-1.5840708939588928,0
0.7301893932743757,-1.6830201045891633,0
2.0661741382972614,-1.473458213633056,0
3.322203490923312,-0.9884072114048188,0
2.3055884903965236,-0.8892823904447671,0
0.9646359469651494,-0.9648474493061924,0
0.4937669445299197,-0.9251573611611639,0
0.3222811134493902,-0.8846073497311406,0
-0.21620415776646074,-0.9434602667140165,0
-1.0172792635578125,-1.108639938271501,1
-0.8780993837775749,-0.9716616709181723,1
-1.4969130277157505,-0.8138174255777256,1
-2.122001717921824,-1.0430134562000741,1
-1.1283854778183444,-0.5312784187896356,1
0.2991376500727334,-0.2047408005378634,0
3.922437611930442,0.2889672899253931,0
3.4027903087657667,0.7606883183096844,0
2.840127928809569,-0.28289417455722393,0
1.578777318264933,-1.2636655279055897,0
0.005624337659637814,-1.979841237193233,0
0.19490807266977725,-2.116415953886143,0
0.04702197848838441,-2.03959535414494,0
0.5275135252108124,-2.0869702794020415,0
0.09600067717556367,-2.1030886148128056,0
-0.09211735617905062,-1.818204599788714,0
1.3825069672155161,-1.9221645883044591,0
2.0858361845763667,-1.723404561498516,0
2.6859600452285397,-1.3169079827319545,0
1.357048109318937,-1.3781799697448727,0
1.890957050378788,-0.8873704933237043,0
0.2857497909022502,-1.112635707517005,0
-0.3657019005517424,-1.203702678971321,0
0.7116112036613012,-0.8121798069205348,0
-0.00023624028256333767,-0.9664523313399215,0
-1.8310339354152945,-1.4544263548984204,1
-2.133248698848164,-1.348291738221687,1
-2.3930449119873334,-1.3599960375665097,1
-1.9920118598612684,-1.2247007587398313,1
-1.0795142090006817,-0.9756334812808969,1
1.7641369092301011,-0.35861567316422,0
3.800207998075976,-0.40218258370079574,0
2.2709676797931793,-0.8012210789862287,0
0.531306975922996,-1.6122931883522342,0
0.12434428910423906,-2.0747876187787746,0
0.9514600448471658,-2.143443030493269,0
0.696024473838024,-2.300558970179708,0
0.10815301511082911,-2.499394997357408,0
0.7611243850502384,-2.4566305468226375,0
1.0872170864189676,-2.330966153715105,0
2.398540766336751,-1.9355638613887016,0
2.122413928694934,-1.7595891570221984,0
2.80044451592399,-1.0317877855109165,0
3.043303280801728,-0.8692790691349151,0
1.4006147503561028,-0.9242111224652492,0
1.2951207561375122,-0.9450054622702728,0
0.36525230069634196,-1.0020014107980293,0
0.2607192065081506,-0.9872909564301185,0
-0.9622013570158733,-1.2582403177827628,0
-1.7909799402413442,-1.4577263352586096,1
-2.3650174093602803,-1.437739831967473,1
-2.661752089631465,-1.432884303117402,1
-1.9237828666248022,-1.0552871711918792,1
-1.5440512228724004,-0.9897542064290127,1
1.5977947724926465,-0.2891410630123007,0
4.051748917209526,-0.22621993516330552,0
2.281382744526025,-0.6945987750962891,0
0.5536236742550247,-1.582510473233257,0
1.28020252084278,-1.8864278049593595,0
0.3238497127732078,-2.172242505379669,0
0.3860639806908638,-2.3890556616242877,0
0.6746644265606997,-2.306714475457803,0
-0.056174052261710516,-2.5405568421237934,0
1.0988601937855356,-2.385856557427848,0
2.1278712706963403,-2.0650306447340063,0
2.945497902072454,-1.7235761102033138,0
2.6513082655160134,-1.3989643021862397,0
3.035286140547331,-1.0722700916815069,0
1.7778896239390443,-1.1404198243780768,0
0.9069820725836714,-1.107381718453379,0
1.3216179270227495,-0.8740190227928651,0
1.3370961828056076,-0.7096935772552276,0
0.35586244282168245,-0.8591595686059246,0
-0.07261270944849545,-0.8113502333767969,0
-0.4778549207834543,-0.7208353835890258,0
-1.0275847531477242,-0.8487239885525355,1
-1.581481153429808,-1.0867493846960368,1
-1.1167131763058,-0.9521342493014598,1
0.05507308453860928,-0.5814304631561442,0
1.062268474561665,-0.49049908997572755,0
1.0500730145633481,-0.8265881879802721,0
1.5526829262069826,-1.4339105685233249,0
0.6392768529920886,-2.064628569429429,0
-0.15264663911977572,-2.444111829843809,0
-0.33198357102284876,-2.6986312106260515,0
-1.379106157852272,-3.0266289742579886,1
-1.5883777552084741,-3.0493053006782733,1
-0.3357106706033226,-2.912497190579052,0
1.0558880914567614,-2.271196553198211,0
-0.1091784219889856,-2.54629263276266,0
0.3978404202950156,-1.9993967420567267,0
0.15549914461393516,-1.7768781212323839,0
-0.06970971073542308,-1.6051209129087811,0
0.9228572158712072,-1.170863982824419,0
1.2213359683203744,-0.9349194569540821,0
1.0360583317224508,-0.8120104947119305,0
-0.5982414266407439,-1.3783459499434307,0
-0.6090669321937635,-1.159463957742761,0
-1.4027812196597629,-1.4555358846198403,1
-1.7906516451243184,-1.3638545966047892,1
-1.6100374913785251,-1.0000803844730397,1
-1.0430566696811794,-0.6769422955677451,1
-1.1120463847436026,-0.8640951872386933,1
-0.9268835844324506,-0.841008094196724,1
0.34621636768078856,-0.9919620415848879,0
0.060580806545138144,-1.800487502014109,0
-0.5336173760338597,-2.434968400271571,0
-1.660922485706991,-2.871552527405117,1
-1.7332283356487677,-3.0326798411251796,1
-2.0631791430491995,-3.164694882503403,1
-0.9449398969220433,-3.0258643741385507,0
-0.9817346860624611,-3.010260921635834,0
-1.2678955471486628,-3.031039373452146,1
-1.0746408009046495,-2.8222436658874224,0
-0.8916534113294194,-2.389906014005814,0
-0.41201804306929446,-2.0055014990050086,0
0.15778842324148654,-1.574268766193076,0
1.1273975942674765,-1.2549438942608815,0
1.224101662198324,-1.07702588144602,0
-0.27654772698937524,-1.4788338988578877,0
-1.044260689045039,-1.5795937260031274,1
-1.6545138778555488,-1.7417084059740848,1
-2.135397226433104,-1.5289526723909883,1
-1.675152837827748,-1.199949087926474,1
-0.9146068052213961,-0.8188346550319402,1
0.5168859000191052,-0.48066751510979033,0
2.7136066558270056,-0.20779313104544933,0
4.463367428109594,-0.2990203893171085,0
3.135234413325037,-0.6318977991903875,0
2.8066278406295018,-1.281827404157084,0
2.1321398462509653,-1.862608783102381,0
1.7536023236611784,-2.2412579848305545,0
0.7037755219460412,-2.559307406208559,0
0.39686757478486034,-2.796685301317401,0
0.6424888534906299,-2.7347050560111077,0
0.8461713464422956,-2.584949592896317,0
2.2904268035965325,-2.3410595559846445,0
3.343565611253889,-1.9091839539040751,0
2.9132995806687876,-1.6637967334177233,0
2.067929068164885,-1.515012394492632,0
2.2315551376563096,-1.2722710896939573,0
2.7759858100091592,-1.0185094908342534,0
1.3122461866082995,-1.3157929370130421,0
0.9376760829565914,-1.2008391420309623,0
0.3454212910441579,-1.32900630010984,0
0.11896390844702791,-1.1421167708978393,0
-0.6999981765981813,-1.354253774815841,0
-0.33284190166097344,-0.9823756742636113,0
-0.18536946055698295,-1.2266816404994956,0
1.4757234208885674,-0.674334081034389,0
4.679311757918025,-0.24012803395567708,0
2.32365435609739,-0.3574398081876466,0
3.889519981383924,-1.381628294489097,0
3.945105177373774,-1.3980698246337602,0
2.4452157365860074,-2.0151128649921506,0
1.609782754662573,-2.3451575156327973,0
1.3207693751622334,-2.485602005693787,0
1.244432868233776,-2.550977722936112,0
0.9655563333011208,-0.7581766127465591,0
0.7458870124649868,-2.733441451013054,0
2.691842695731686,-2.347591345627445,0
1.5999697629864174,-2.3971882311535664,0
1.9340623540767743,-1.9739451797201655,0
2.3718189630779603,-1.5581143892104588,0
1.3737801216738672,-1.5524807412244601,0
2.116623082969962,-1.3418546364052968,0
2.2023283299431333,-1.2099140160592128,0
1.2555552766640588,-1.39018122316285,0
0.5291309019319042,-1.4478203835139798,0
0.1981714863064989,-1.275725438351679,0
-0.9079012666730572,-1.8128010148344593,0
-1.3252713005114958,-1.8309027534052635,1
0.10029787507828208,-0.9574724287728884,0
0.7684005236508819,-0.738011981076472,0
3.2778687431090834,-0.41009326614735836,0
4.106637405388845,0.46907141241091516,0
3.3942765670684842,-0.7861018605964131,0
4.366189839647004,-1.28637590847727,0
2.298343294552506,-2.0432457195492835,0
1.0504932343203401,-2.3762859058699486,0
0.880428013540503,-2.6223072903967464,0
-0.35354344444365543,-2.91985749229782,0
0.6786126772555253,-2.874694233180284,0
0.2743644245223693,-1.1055517093996847,0
0.9971246235530624,-2.75115034621873,0
2.622685702850882,-2.3782522768402896,0
3.919183502815394,-1.8099178380516947,0
3.121806059165692,-1.7168946769324136,0
2.532247402401686,-1.5520234478421135,0
2.9675217121181117,-1.350608887764052,0
2.399859371994205,-1.3439171183795595,0
2.4039086936568244,-1.2520365587217044,0
1.3746982439969864,-1.348624082835673,0
0.569958412350148,-1.3699647009313898,0
0.015787326871545392,-1.3878869090521082,0
0.40224515991420123,-1.0449048755300563,0
-0.27878689699755,-1.4186684640962806,0
0.4623972502024325,-1.2613712395989383,0
4.053164784992366,0.4848250422614391,0
2.3712950037698937,-0.40221291314514745,0
3.843206509070562,-0.7798516811159139,0
4.197280735112096,-1.452852893642734,0
2.066087397057811,-2.270004844432525,0
2.4335665722516517,-2.3632114747833257,0
1.418193667037378,-2.7891899361496413,0
0.41829819922814093,-1.0780223493511232,0
1.2770853554097141,-0.8390384394201402,0
1.5450495115137475,-0.7471071285457331,0
2.333155817173299,-0.7218676571675063,0
3.711178423107433,-2.284903255610203,0
3.760684206119106,-1.875741366560653,0
3.5327281040592893,-1.6709071216966904,0
2.42110738529577,-1.7075253488551065,0
2.330496986039983,-1.5408664528188534,0
2.750470028975121,-1.3088985944908502,0
3.0913518435365597,-1.0349859847541507,0
1.0622191255503262,-1.4022427341231196,0
0.08471583052630041,-1.6941258103736752,0
0.011284057340821614,-1.2996507593715312,0
-0.4930852350327129,-1.5117535644681555,0
0.21333902292282522,-1.0617400920929925,0
0.8582285123756841,-1.1834435117109763,0
3.6688398001557356,-0.5046588900878127,0
4.626719565064725,-0.663617152072279,0
4.007575504775674,-1.0603160485495327,0
2.868960674543484,-1.8985044922046326,0
1.5629164121227086,-2.4043985600212325,0
2.1200184892436127,-2.517280244580775,0
1.7136683812864992,-2.7206387586173886,0
1.1177667512750735,-2.879598824367688,0
0.5731137449984824,-1.1079439476135253,0
0.7970320377265271,-1.009539000630228,0
1.710867443379078,-2.780702419565822,0
3.107779958279121,-2.3707473438508933,0
2.943889540635696,-2.09709007568839,0
2.1197833674799504,-1.9254093343356422,0
0.6422569664711502,-1.8803887401634414,0
1.4658188727302648,-1.5454658423803904,0
2.028114649210985,-1.3764376872734683,0
2.4437184174014788,-1.211980254496069,0
1.976727855283336,-1.1216001595840286,0
1.3545747064787088,-1.2608023934276533,0
0.11077580763271788,-1.4980957239016492,0
0.39941237625065773,-1.2504135847829059,0
0.07406239479202605,-1.3562506750333583,0
0.06806264086728805,-1.2838600118561387,0
0.867235549454793,-1.2834453679171927,0
1.6947317894427147,-1.4228752786369294,0
1.7409567506481372,-1.569477304905581,0
2.531129112936725,-1.9474235303645333,0
1.1144966643019802,-2.717373281504121,0
0.37972301500830546,-3.2022939435942637,0
0.36837177396251,-3.369649317821474,0
-0.8723715684239914,-3.377422932146782,0
-0.7458841818813767,-3.5591540789871026,0
-0.2909083281459047,-3.2392141142359336,0
-0.11587158751419854,-2.9369950404501735,0
-0.11739880156712988,-2.553047040292605,0
-0.26359008359497704,-2.260412324296285,0
-0.8330806370161115,-2.2024422555962886,0
-1.13348406228924,-2.2023596100472793,0
-0.5376777495385279,-2.0826155616721156,0
0.35842391602547147,-1.834055609775425,0
1.299899018150681,-1.1807875045704708,0
-0.6843279481118062,-1.678935210032683,0
-0.8670224108989999,-1.8118821446666669,0
-1.9165008149264835,-2.126222526242934,1
-1.869014692408226,-2.0812623713724956,1
-2.3123930298965383,-2.027485231313821,1
-1.9543878155830066,-2.0507534273347465,1
-2.275448659741097,-2.2585196396973335,1
-2.199903676572172,-2.222553617880493,1
-2.187345064840056,-2.2699415013250954,1
-1.5343334213117734,-2.376858803193109,1
-1.248181134157749,-2.293399798627014,1
-1.546113419979772,-2.4559139164940693,1
-1.5998654235999688,-2.614601003862962,1
-1.8898632720767206,-2.764947672482212,1
-1.5821612712827333,-2.894975920655388,1
-2.0625309936347533,-3.0379445414886512,1
-1.4698889407160058,-2.799331620235032,1
-0.6571198613907212,-2.205363634765395,0
0.10391401025609802,-2.1070529276963175,0
0.2555500620985876,-1.9615786053582727,0
0.20573808472653252,-1.91575466106979,0
0.18110765380964147,-1.8361240606227576,0
0.007880506336417646,-1.842991065370991,0
-0.11789106627606098,-1.8382811581933525,0
-0.7008696376758666,-1.9093660867902669,0
-1.5781883349411145,-2.1488092728751402,1
-2.0517926168591463,-2.2255132003000564,1
-2.379290702731588,-2.2899892834744167,1
-1.7517098159409727,-2.0697909366083085,1
0.258294719617737,-1.5117203673121338,0
1.7128946286100954,-1.3212429745106276,0
1.1383563930753557,-1.6392073896543555,0
0.13431723619930103,-2.025004180703108,0
-0.12317320594770154,-2.3465458768638765,0
0.12081804778837874,-2.5381656726317754,0
0.31204635262538444,-2.6432215102434675,0
0.1391011862829311,-2.718753251721263,0
-0.956696626191164,-2.9298810309923997,0
-0.07915814033745015,-2.844291986722275,0
-0.08937021970695033,-2.706821509530905,0
0.7881336380306451,-2.3299170570602334,0
2.288027393896472,-2.019688081396228,0
1.5317889928405266,-1.975277793008296,0
0.9645329955517159,-1.8141028976043012,0
0.31525485535432923,-1.8171737741129113,0
-0.3288763603778321,-1.9451153035499809,0
0.15518736875153505,-1.7379007529447545,0
-0.45358498673043435,-1.8727880528575642,0
-1.1167034533685782,-1.9801508611085616,1
-1.2309816005138778,-1.8076298578034715,1
-2.217132808062898,-2.148594726585469,1
-1.9679006244510033,-1.8304886851951474,1
-1.8097017668262583,-1.846290822691205,1
0.20165666528063192,-1.0038294345065637,0
1.0531097109776382,-1.0640296761080734,0
0.6679077597138678,-1.1919296690811156,0
0.25131609125912546,-1.4448786323420202,0
0.2978850328539927,-1.7818501160421354,0
-0.05813866813714928,-2.094141343397223,0
-0.7068174991137002,-2.2088525413667264,0
-0.5322255259845573,-2.313899773398082,0
-0.8535848220629967,-2.349165351231516,0
-1.1163926139412725,-2.41182501089492,0
-0.7496300411858742,-2.3532388970156393,0
0.12691828435617644,-2.0951396220176526,0
0.39264566542153184,-1.8647901569204823,0
-0.217753484241277,-1.6281072865984216,0
-0.43066718484008004,-1.4728552382712188,0
-0.983631524039012,-1.4917605390594706,1
-1.04894196946893,-1.3878277671035224,1
-1.5523984338276466,-1.4787541294983286,1
-0.595187545981094,-1.1445238015408488,0
-1.060158061799523,-1.180042310193,1
-1.828836067336027,-1.2322725057882542,1
-2.7796706285990282,-1.7012682773288281,1
-2.116754868051028,-1.0615311157104865,1
-1.7118290025505036,-0.9379625428724936,1
-0.9319009926275567,-0.6850663881015425,1
1.0806913478301774,-0.3556175046832606,0
3.4165609181107652,-0.18782274478587518,0
2.820841332319283,-0.65042862152756,0
1.1279635486378705,-1.4759255550895172,0
-0.3981529384519995,-2.185117381453913,0
-0.12745433328778744,-2.2817238750444813,0
-0.6768525752303017,-2.2603089454395877,0
-1.0383862562656478,-2.2891782171449733,0
-0.2411922597584598,-2.2349090633584088,0
-0.2211708736114895,-2.3539230635539985,0
1.4070248769064642,-1.7734720266313175,0
1.6293075805821957,-1.893292925579862,0
1.2771793258805992,-1.72126070967006,0
1.2031205951022423,-1.4155806639597386,0
0.06592444993076557,-1.5507830453801388,0
0.019589034429101947,-1.3976606196716994,0
-0.2648247143644401,-1.2615117088378933,0
-0.060811390586582276,-1.1089389020175715,0
-0.4026430338236239,-1.1294749332011356,0
-2.3556861020621653,-1.7943548039993826,1
-2.459737414122573,-1.7425673280976741,1
-2.7785525677869987,-1.7304361103676562,1
-1.75563413267701,-1.0969425983330792,1
-0.4629973036445728,-0.6894427493388942,0
1.9484561997969292,-0.2821015646821538,0
3.9346740829931797,-0.25717490862818465,0
2.346441425957474,-0.6880547433219353,0
1.847286493556882,-1.2856181098564654,0
0.9093860380972894,-1.8068674726739047,0
0.050892455622973176,-2.1724971374598074,0
-0.09886058626249407,-2.434570277129811,0
-0.7628949585143717,-2.502593327272034,0
0.8008495913952227,-2.5286359658974034,0
0.5134747667605012,-2.613709559576648,0
0.9063758072331283,-2.428992106432075,0
1.073460394522765,-2.2754228786121975,0
1.1156208364079283,-1.8885093277194096,0
0.7507408522743806,-1.6474552093564543,0
1.5063971101862506,-1.3695153700164064,0
2.2368852248825815,-1.2554140509288916,0
1.5299397997927358,-1.249547987831542,0
1.2700398815245848,-1.2035116350164288,0
0.4638963498109658,-1.2552656693413287,0
-0.34364783275042193,-1.2718882557016788,0
0.03486117576558588,-1.225940669289773,0
